Timestamp,Q0,Q1,Q2,Q3,SourceFile,Type
2025-06-20 12:01:06+00:00,-0.6229483555366907,-0.4516397333916097,-0.4516397333916097,-0.4516397333916097,attitude_2025-06-16.csv,predicted
2025-06-20 12:21:15+00:00,0.9066408804931486,-0.2435859285882556,-0.2435859285882556,-0.2435859285882556,attitude_2025-06-14.csv,actual
2025-06-20 12:41:25+00:00,-0.6030949030314326,-0.4605346667868797,-0.4605346667868797,-0.4605346667868797,attitude_2025-06-16.csv,predicted
2025-06-20 13:01:34+00:00,0.9169562089539096,-0.2303557472409968,-0.2303557472409968,-0.2303557472409968,attitude_2025-06-14.csv,actual
2025-06-20 13:21:43+00:00,0.2718783081781556,-0.5556024314628173,-0.5556024314628173,-0.5556024314628173,attitude_2025-06-15 .csv,predicted
2025-06-20 13:41:52+00:00,0.92668855765268,-0.2169856501519519,-0.2169856501519519,-0.2169856501519519,attitude_2025-06-14.csv,actual
2025-06-20 14:02:01+00:00,-0.5622753608286634,-0.4774398456367728,-0.4774398456367728,-0.4774398456367728,attitude_2025-06-16.csv,predicted
2025-06-20 14:22:10+00:00,0.9358361685592416,-0.2034786357469817,-0.2034786357469817,-0.2034786357469817,attitude_2025-06-14.csv,actual
2025-06-20 14:42:20+00:00,0.9401924179993956,-0.1966708054393177,-0.1966708054393177,-0.1966708054393177,attitude_2025-06-14.csv,actual
2025-06-20 15:02:29+00:00,-0.5307149408645215,-0.4893334417154174,-0.4893334417154174,-0.4893334417154174,attitude_2025-06-16.csv,predicted
2025-06-20 15:22:38+00:00,-0.5200279923850984,-0.4931432811181498,-0.4931432811181498,-0.4931432811181498,attitude_2025-06-16.csv,predicted
2025-06-20 15:42:48+00:00,-0.5092500657940983,-0.4968783789784333,-0.4968783789784333,-0.4968783789784333,attitude_2025-06-16.csv,predicted
2025-06-20 16:02:57+00:00,0.9561160941305484,-0.1691567463868394,-0.1691567463868394,-0.1691567463868394,attitude_2025-06-14.csv,actual
2025-06-20 16:23:06+00:00,-0.4874726605384962,-0.5041066042110273,-0.5041066042110273,-0.5041066042110273,attitude_2025-06-16.csv,predicted
2025-06-20 16:43:15+00:00,0.9631736200252062,-0.1552380727437051,-0.1552380727437051,-0.1552380727437051,attitude_2025-06-14.csv,actual
2025-06-20 17:03:25+00:00,0.96647740385823,-0.1482356545408426,-0.1482356545408426,-0.1482356545408426,attitude_2025-06-14.csv,actual
2025-06-20 17:23:34+00:00,0.4133202968663261,-0.5257269038193156,-0.5257269038193156,-0.5257269038193156,attitude_2025-06-15 .csv,predicted
2025-06-20 17:43:43+00:00,-0.4429996902579967,-0.5176070821357706,-0.5176070821357706,-0.5176070821357706,attitude_2025-06-16.csv,predicted
2025-06-20 18:03:52+00:00,0.9754636100249496,-0.1271098547413393,-0.1271098547413393,-0.1271098547413393,attitude_2025-06-14.csv,actual
2025-06-20 18:24:02+00:00,-0.420331956303856,-0.5238705458761649,-0.5238705458761649,-0.5238705458761649,attitude_2025-06-16.csv,predicted
2025-06-20 18:44:11+00:00,-0.4089023854448216,-0.5268772276908332,-0.5268772276908332,-0.5268772276908332,attitude_2025-06-16.csv,predicted
2025-06-20 19:04:20+00:00,0.4696626016289269,-0.5097113695125728,-0.5097113695125728,-0.5097113695125728,attitude_2025-06-15 .csv,predicted
2025-06-20 19:24:29+00:00,0.4807139493183183,-0.5062654438568716,-0.5062654438568716,-0.5062654438568716,attitude_2025-06-15 .csv,predicted
2025-06-20 19:44:39+00:00,0.987361131833238,-0.0915022683598373,-0.0915022683598373,-0.0915022683598373,attitude_2025-06-14.csv,actual
2025-06-20 20:04:48+00:00,0.502596388881706,-0.4991315357308362,-0.4991315357308362,-0.4991315357308362,attitude_2025-06-15 .csv,predicted
2025-06-20 20:24:57+00:00,-0.3508136152697861,-0.5406569483327182,-0.5406569483327182,-0.5406569483327182,attitude_2025-06-16.csv,predicted
2025-06-20 20:45:07+00:00,0.5241614292275829,-0.4916824165082231,-0.4916824165082231,-0.4916824165082231,attitude_2025-06-15 .csv,predicted
2025-06-20 21:05:16+00:00,0.534816271642379,-0.48784271904872,-0.48784271904872,-0.48784271904872,attitude_2025-06-15 .csv,predicted
2025-06-20 21:25:26+00:00,0.5453954516211504,-0.4839227904500749,-0.4839227904500749,-0.4839227904500749,attitude_2025-06-15 .csv,predicted
2025-06-20 21:45:35+00:00,-0.3033233472215388,-0.550149963503989,-0.550149963503989,-0.550149963503989,attitude_2025-06-16.csv,predicted
2025-06-20 22:05:45+00:00,0.5662850463717688,-0.4758575579084296,-0.4758575579084296,-0.4758575579084296,attitude_2025-06-15 .csv,predicted
2025-06-20 22:25:54+00:00,-0.279283351094888,-0.554376770136583,-0.554376770136583,-0.554376770136583,attitude_2025-06-16.csv,predicted
2025-06-20 22:46:03+00:00,0.5868086091888701,-0.4674953319488241,-0.4674953319488241,-0.4674953319488241,attitude_2025-06-15 .csv,predicted
2025-06-20 23:06:12+00:00,0.9994380924511108,-0.019351996948507,-0.019351996948507,-0.019351996948507,attitude_2025-06-14.csv,actual
2025-06-20 23:26:21+00:00,0.6069618974754901,-0.4588381177906331,-0.4588381177906331,-0.4588381177906331,attitude_2025-06-15 .csv,predicted
2025-06-20 23:46:30+00:00,-0.230709750915811,-0.5617748691520369,-0.5617748691520369,-0.5617748691520369,attitude_2025-06-16.csv,predicted
2025-06-21 00:10:00+00:00,0.6283579978341244,-0.4491348077351574,-0.4491348077351574,-0.4491348077351574,attitude_2025-06-15 .csv,actual
2025-06-21 00:40:14+00:00,0.6429058718767732,-0.4422186638253245,-0.4422186638253245,-0.4422186638253245,attitude_2025-06-15 .csv,actual
2025-06-21 01:10:27+00:00,0.6572175943962419,-0.4351494125071743,-0.4351494125071743,-0.4351494125071743,attitude_2025-06-15 .csv,actual
2025-06-21 01:40:42+00:00,0.6713115701717431,-0.4279177396624843,-0.4279177396624843,-0.4279177396624843,attitude_2025-06-15 .csv,actual
2025-06-21 02:10:56+00:00,0.6851593064306534,-0.4205380382365215,-0.4205380382365215,-0.4205380382365215,attitude_2025-06-15 .csv,actual
2025-06-21 02:41:10+00:00,0.6987637153649608,-0.4130089870246393,-0.4130089870246393,-0.4130089870246393,attitude_2025-06-15 .csv,actual
2025-06-21 03:11:24+00:00,-0.1048928303995982,-0.5741653345308478,-0.5741653345308478,-0.5741653345308478,attitude_2025-06-16.csv,predicted
2025-06-21 03:41:38+00:00,0.7252233135237103,-0.3975135827958965,-0.3975135827958965,-0.3975135827958965,attitude_2025-06-15 .csv,actual
2025-06-21 04:11:53+00:00,-0.0673338999623797,-0.5760399713896759,-0.5760399713896759,-0.5760399713896759,attitude_2025-06-16.csv,predicted
2025-06-21 04:42:07+00:00,0.7506596444233735,-0.3814490347058938,-0.3814490347058938,-0.3814490347058938,attitude_2025-06-15 .csv,actual
2025-06-21 05:12:20+00:00,-0.0297000421100979,-0.5770955748396905,-0.5770955748396905,-0.5770955748396905,attitude_2025-06-16.csv,predicted
2025-06-21 05:42:34+00:00,-0.010858765263601,-0.577316229697656,-0.577316229697656,-0.577316229697656,attitude_2025-06-16.csv,predicted
2025-06-21 06:12:48+00:00,0.7867868836726031,-0.3563548791494016,-0.3563548791494016,-0.3563548791494016,attitude_2025-06-15 .csv,actual
2025-06-21 06:43:02+00:00,0.7982783523999136,-0.3477315401712837,-0.3477315401712837,-0.3477315401712837,attitude_2025-06-15 .csv,actual
2025-06-21 07:13:16+00:00,0.0456614339343426,-0.5767480771391322,-0.5767480771391322,-0.5767480771391322,attitude_2025-06-16.csv,predicted
2025-06-21 07:43:29+00:00,0.0644676194983687,-0.5761492648137325,-0.5761492648137325,-0.5761492648137325,attitude_2025-06-16.csv,predicted
2025-06-21 08:13:43+00:00,0.0832612880946105,-0.5753455651185717,-0.5753455651185717,-0.5753455651185717,attitude_2025-06-16.csv,predicted
2025-06-21 08:43:57+00:00,0.1020253872954061,-0.5743375373266207,-0.5743375373266207,-0.5743375373266207,attitude_2025-06-16.csv,predicted
2025-06-21 09:14:11+00:00,0.8513996727259485,-0.3028303140275908,-0.3028303140275908,-0.3028303140275908,attitude_2025-06-15 .csv,actual
2025-06-21 09:44:24+00:00,0.8611273815917408,-0.2935186721334507,-0.2935186721334507,-0.2935186721334507,attitude_2025-06-15 .csv,actual
2025-06-21 10:14:38+00:00,0.1580634381719434,-0.5700923754133371,-0.5700923754133371,-0.5700923754133371,attitude_2025-06-16.csv,predicted
2025-06-21 10:44:51+00:00,0.1766325687345631,-0.5682725096472143,-0.5682725096472143,-0.5682725096472143,attitude_2025-06-16.csv,predicted
2025-06-21 11:15:06+00:00,0.1951594174670643,-0.5662487091299241,-0.5662487091299241,-0.5662487091299241,attitude_2025-06-16.csv,predicted
2025-06-21 11:45:19+00:00,0.8969642849677996,-0.2552482918599091,-0.2552482918599091,-0.2552482918599091,attitude_2025-06-15 .csv,actual
2025-06-21 12:15:33+00:00,0.2319680803911769,-0.5616021158790958,-0.5616021158790958,-0.5616021158790958,attitude_2025-06-16.csv,predicted
2025-06-21 12:45:47+00:00,0.2502571970038972,-0.5589786326708599,-0.5589786326708599,-0.5589786326708599,attitude_2025-06-16.csv,predicted
2025-06-21 13:16:01+00:00,0.920512712443652,-0.2255780324925504,-0.2255780324925504,-0.2255780324925504,attitude_2025-06-15 .csv,actual
2025-06-21 13:46:15+00:00,0.9277119690783632,-0.2155230091573722,-0.2155230091573722,-0.2155230091573722,attitude_2025-06-15 .csv,actual
2025-06-21 14:16:28+00:00,0.3045555731330439,-0.549922995480156,-0.549922995480156,-0.549922995480156,attitude_2025-06-16.csv,predicted
2025-06-21 14:46:42+00:00,0.322450601928152,-0.5465118508370982,-0.5465118508370982,-0.5465118508370982,attitude_2025-06-16.csv,predicted
2025-06-21 15:16:56+00:00,0.9473199659819128,-0.1849187948371098,-0.1849187948371098,-0.1849187948371098,attitude_2025-06-15 .csv,actual
2025-06-21 15:47:10+00:00,0.357890799844213,-0.5391085776189152,-0.5391085776189152,-0.5391085776189152,attitude_2025-06-16.csv,predicted
2025-06-21 16:17:24+00:00,0.3754233827411145,-0.5351190782406033,-0.5351190782406033,-0.5351190782406033,attitude_2025-06-16.csv,predicted
2025-06-21 16:47:38+00:00,0.9639046788801864,-0.153718107839084,-0.153718107839084,-0.153718107839084,attitude_2025-06-15 .csv,actual
2025-06-21 17:17:52+00:00,0.9687507718458532,-0.1432037500068388,-0.1432037500068388,-0.1432037500068388,attitude_2025-06-15 .csv,actual
2025-06-21 17:48:05+00:00,0.4271871044209358,-0.5220188942354662,-0.5220188942354662,-0.5220188942354662,attitude_2025-06-16.csv,predicted
2025-06-21 18:18:19+00:00,0.9774070373138763,-0.1220320769433327,-0.1220320769433327,-0.1220320769433327,attitude_2025-06-15 .csv,actual
2025-06-21 18:48:33+00:00,0.9812165223917708,-0.1113764430290343,-0.1113764430290343,-0.1113764430290343,attitude_2025-06-15 .csv,actual
2025-06-21 19:18:46+00:00,0.4775862506516513,-0.5072512110018395,-0.5072512110018395,-0.5072512110018395,attitude_2025-06-16.csv,predicted
2025-06-21 19:49:00+00:00,0.494057776684895,-0.5019651094439329,-0.5019651094439329,-0.5019651094439329,attitude_2025-06-16.csv,predicted
2025-06-21 20:19:14+00:00,0.5103538431485605,-0.4965007401080401,-0.4965007401080401,-0.4965007401080401,attitude_2025-06-16.csv,predicted
2025-06-21 20:49:28+00:00,0.9929568716379668,-0.0684023661065963,-0.0684023661065963,-0.0684023661065963,attitude_2025-06-15 .csv,actual
2025-06-21 21:19:42+00:00,0.5423965122093953,-0.4850450231827568,-0.4850450231827568,-0.4850450231827568,attitude_2025-06-16.csv,predicted
2025-06-21 21:49:56+00:00,0.5581317351801584,-0.4790577439741427,-0.4790577439741427,-0.4790577439741427,attitude_2025-06-16.csv,predicted
2025-06-21 22:20:10+00:00,0.57366874336989,-0.4729003323042504,-0.4729003323042504,-0.4729003323042504,attitude_2025-06-16.csv,predicted
2025-06-21 22:50:24+00:00,0.5890020189689366,-0.4665749749148992,-0.4665749749148992,-0.4665749749148992,attitude_2025-06-16.csv,predicted
2025-06-21 23:20:37+00:00,0.9996989451649664,-0.0141659102078845,-0.0141659102078845,-0.0141659102078845,attitude_2025-06-15 .csv,actual
2025-06-21 23:50:52+00:00,0.9999838533996456,-0.0032809012987449,-0.0032809012987449,-0.0032809012987449,attitude_2025-06-15 .csv,actual
2025-06-22 00:42:11+00:00,0.6438364024660591,-0.4417671659971885,-0.4417671659971885,-0.4417671659971885,attitude_2025-06-16.csv,actual
2025-06-22 01:42:39+00:00,0.6722119719586708,-0.4274463181716254,-0.4274463181716254,-0.4274463181716254,attitude_2025-06-16.csv,actual
2025-06-22 02:43:07+00:00,0.6996327093891259,-0.4125183114936963,-0.4125183114936963,-0.4125183114936963,attitude_2025-06-16.csv,actual
2025-06-22 03:43:35+00:00,0.726059665437331,-0.397004350196582,-0.397004350196582,-0.397004350196582,attitude_2025-06-16.csv,actual
2025-06-22 04:44:03+00:00,0.7514553023830534,-0.3809264708227358,-0.3809264708227358,-0.3809264708227358,attitude_2025-06-16.csv,actual
2025-06-22 05:44:31+00:00,0.7757835474257394,-0.3643075109224511,-0.3643075109224511,-0.3643075109224511,attitude_2025-06-16.csv,actual
2025-06-22 06:44:59+00:00,0.799009843923509,-0.347171076614652,-0.347171076614652,-0.347171076614652,attitude_2025-06-16.csv,actual
2025-06-22 07:45:27+00:00,0.8211012004785492,-0.3295415090559839,-0.3295415090559839,-0.3295415090559839,attitude_2025-06-16.csv,actual
2025-06-22 08:45:55+00:00,0.8420262377991853,-0.3114438498658304,-0.3114438498658304,-0.3114438498658304,attitude_2025-06-16.csv,actual
2025-06-22 09:46:23+00:00,0.8617552332720617,-0.2929038055563717,-0.2929038055563717,-0.2929038055563717,attitude_2025-06-16.csv,actual
2025-06-22 10:46:51+00:00,0.8802601631811223,-0.2739477110182062,-0.2739477110182062,-0.2739477110182062,attitude_2025-06-16.csv,actual
2025-06-22 11:47:19+00:00,0.8975147425134216,-0.2546024921134032,-0.2546024921134032,-0.2546024921134032,attitude_2025-06-16.csv,actual
2025-06-22 12:47:47+00:00,0.9134944622952236,-0.2348956274291202,-0.2348956274291202,-0.2348956274291202,attitude_2025-06-16.csv,actual
2025-06-22 13:48:15+00:00,0.9281766244053582,-0.2148551092461108,-0.2148551092461108,-0.2148551092461108,attitude_2025-06-16.csv,actual
2025-06-22 14:48:43+00:00,0.9415403738163788,-0.1945094037775668,-0.1945094037775668,-0.1945094037775668,attitude_2025-06-16.csv,actual
2025-06-22 15:49:11+00:00,0.9535667282177344,-0.1738874107347676,-0.1738874107347676,-0.1738874107347676,attitude_2025-06-16.csv,actual
2025-06-22 16:49:39+00:00,0.964238604978868,-0.1530184222769778,-0.1530184222769778,-0.1530184222769778,attitude_2025-06-16.csv,actual
2025-06-22 17:50:07+00:00,0.9735408454139476,-0.1319320814039005,-0.1319320814039005,-0.1319320814039005,attitude_2025-06-16.csv,actual
2025-06-22 18:50:35+00:00,0.9814602363137656,-0.1106583398497785,-0.1106583398497785,-0.1106583398497785,attitude_2025-06-16.csv,actual
2025-06-22 19:51:03+00:00,0.9879855287142169,-0.0892274155389655,-0.0892274155389655,-0.0892274155389655,attitude_2025-06-16.csv,actual
2025-06-22 20:51:31+00:00,0.9931074538746972,-0.0676697496633866,-0.0676697496633866,-0.0676697496633866,attitude_2025-06-16.csv,actual
2025-06-22 21:51:59+00:00,0.9968187364437296,-0.0460159634428684,-0.0460159634428684,-0.0460159634428684,attitude_2025-06-16.csv,actual
2025-06-22 22:52:27+00:00,0.9991141047931128,-0.0242968146297478,-0.0242968146297478,-0.0242968146297478,attitude_2025-06-16.csv,actual
2025-06-22 23:52:55+00:00,0.9999902985059156,-0.0025431538195417,-0.0025431538195417,-0.0025431538195417,attitude_2025-06-16.csv,actual
